date,temperature_2m_min,latitude,longitude
2022-05-14,10.696,49.45518112182617,17.19449234008789
2022-05-14,8.969,49.94727325439453,15.365854263305664
2022-05-14,7.666,48.96309280395508,14.540816307067873
2022-05-14,6.909,50.65026092529297,14.042552947998049
2022-05-14,6.15,49.73637771606445,13.41421127319336
2022-05-14,9.408,49.66608047485352,18.06228446960449
2022-05-14,8.35,50.43936538696289,15.396825790405272
2022-05-14,10.971499,49.17398834228516,16.615385055541992
2022-05-14,8.290999,50.79085922241211,14.893238067626951
2022-05-14,5.1990004,50.22846984863281,12.947367668151855
2023-05-14,7.717,50.017574310302734,15.706806182861328
2023-05-14,7.15,49.73637771606445,13.41421127319336
2023-05-14,9.0715,49.17398834228516,16.615385055541992
2023-05-14,8.408,49.66608047485352,18.06228446960449
2023-05-14,8.290999,50.79085922241211,14.893238067626951
2023-05-14,8.35,50.43936538696289,15.396825790405272
2023-05-14,7.25,49.3145866394043,17.5986270904541
2023-05-14,6.149,50.22846984863281,12.947367668151855
2023-05-14,7.95,49.10368728637695,16.126279830932617
2023-05-14,7.5959997,49.45518112182617,17.19449234008789
2023-05-14,9.166,48.96309280395508,14.540816307067873
2023-05-14,6.909,50.65026092529297,14.042552947998049
2023-05-14,6.4690003,49.94727325439453,15.365854263305664
2023-05-14,7.65,50.08787155151367,14.318181991577148
2024-05-14,10.35,50.43936538696289,15.396825790405272
2024-05-14,8.396,49.45518112182617,17.19449234008789
2024-05-14,9.15,49.17398834228516,16.615385055541992
2024-05-14,9.95,49.10368728637695,16.126279830932617
2024-05-14,10.066999,50.017574310302734,15.706806182861328
2024-05-14,8.919,49.94727325439453,15.365854263305664
2024-05-14,11.441,50.79085922241211,14.893238067626951
2024-05-14,9.966001,48.96309280395508,14.540816307067873
2024-05-14,9.65,50.08787155151367,14.318181991577148
2024-05-14,7.659,50.65026092529297,14.042552947998049
2024-05-14,9.261499,49.73637771606445,13.41421127319336
2024-05-14,8.199,50.22846984863281,12.947367668151855
2024-05-14,9.452499,49.3145866394043,17.5986270904541
2024-05-14,6.708,49.66608047485352,18.06228446960449
