date,temperature_2m_min,latitude,longitude
2022-05-13,10.916,48.96309280395508,14.540816307067873
2022-05-13,11.511499,49.73637771606445,13.41421127319336
2022-05-13,10.35,50.43936538696289,15.396825790405272
2022-05-13,13.202499,49.3145866394043,17.5986270904541
2022-05-13,11.467,50.017574310302734,15.706806182861328
2022-05-13,11.458,49.66608047485352,18.06228446960449
2022-05-13,14.221499,49.17398834228516,16.615385055541992
2022-05-13,12.789499,49.10368728637695,16.126279830932617
2022-05-13,13.196,49.45518112182617,17.19449234008789
2022-05-13,11.719,49.94727325439453,15.365854263305664
2023-05-13,8.95,49.10368728637695,16.126279830932617
2023-05-13,8.058,49.66608047485352,18.06228446960449
2023-05-13,8.471499,49.17398834228516,16.615385055541992
2023-05-13,7.409,50.65026092529297,14.042552947998049
2023-05-13,8.1615,49.73637771606445,13.41421127319336
2023-05-13,6.5490003,50.22846984863281,12.947367668151855
2023-05-13,7.967,50.017574310302734,15.706806182861328
2023-05-13,8.1665,50.08787155151367,14.318181991577148
2023-05-13,9.596,49.45518112182617,17.19449234008789
2023-05-13,7.9690003,49.94727325439453,15.365854263305664
2023-05-13,8.516001,48.96309280395508,14.540816307067873
2023-05-13,8.25,49.3145866394043,17.5986270904541
2023-05-13,6.341,50.79085922241211,14.893238067626951
2023-05-13,8.0135,50.43936538696289,15.396825790405272
2024-05-13,7.546,49.45518112182617,17.19449234008789
2024-05-13,8.990999,50.79085922241211,14.893238067626951
2024-05-13,8.859,50.65026092529297,14.042552947998049
2024-05-13,9.15,49.17398834228516,16.615385055541992
2024-05-13,7.8615003,49.73637771606445,13.41421127319336
2024-05-13,8.539499,49.10368728637695,16.126279830932617
2024-05-13,7.767,50.017574310302734,15.706806182861328
2024-05-13,6.65,50.08787155151367,14.318181991577148
2024-05-13,5.4690003,49.94727325439453,15.365854263305664
2024-05-13,8.016,48.96309280395508,14.540816307067873
2024-05-13,4.808,49.66608047485352,18.06228446960449
2024-05-13,8.35,50.43936538696289,15.396825790405272
2024-05-13,6.4490004,50.22846984863281,12.947367668151855
2024-05-13,8.1025,49.3145866394043,17.5986270904541
